# energy dos(up) dos(down)
-4.933569999999999567e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.929619999999999180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.925669999999999504e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.921719999999999828e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.917759999999999820e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.913809999999999434e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.909859999999999758e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.905909999999999371e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.901959999999999695e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.898009999999999309e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.894049999999999301e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.890099999999999625e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.886149999999999238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.882199999999999562e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.878249999999999176e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.874299999999999500e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.870339999999999492e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.866389999999999816e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.862439999999999429e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.858489999999999753e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.854539999999999367e+01 5.999999999999999474e-04 -2.000000000000000096e-04
-4.850589999999999691e+01 4.510000000000000120e-02 -1.700000000000000122e-02
-4.846629999999999683e+01 1.092300000000000049e+00 -5.523000000000000131e-01
-4.842679999999999296e+01 8.403700000000000614e+00 -5.643299999999999983e+00
-4.838729999999999620e+01 2.215879999999999939e+01 -1.939059999999999917e+01
-4.834779999999999234e+01 2.716260000000000119e+01 -2.819030000000000058e+01
-4.830829999999999558e+01 2.553890000000000171e+01 -2.733449999999999847e+01
-4.826879999999999171e+01 1.386829999999999963e+01 -1.610829999999999984e+01
-4.822919999999999163e+01 2.770399999999999974e+00 -3.701000000000000068e+00
-4.818969999999999487e+01 1.784000000000000030e-01 -2.787000000000000033e-01
-4.815019999999999811e+01 3.599999999999999901e-03 -6.499999999999999702e-03
-4.811069999999999425e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.807119999999999749e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.803169999999999362e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.799209999999999354e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.795259999999999678e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.791309999999999292e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.787359999999999616e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.783409999999999229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.779459999999999553e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.775499999999999545e+01 2.000000000000000096e-04 -1.000000000000000048e-04
-4.771549999999999159e+01 1.959999999999999937e-02 -9.299999999999999239e-03
-4.767599999999999483e+01 7.387000000000000233e-01 -4.274999999999999911e-01
-4.763649999999999807e+01 8.710800000000000765e+00 -6.158500000000000085e+00
-4.759699999999999420e+01 3.289050000000000296e+01 -2.830379999999999896e+01
-4.755749999999999744e+01 4.043699999999999761e+01 -4.226919999999999789e+01
-4.751789999999999736e+01 1.623600000000000065e+01 -2.063040000000000163e+01
-4.747839999999999350e+01 2.102799999999999780e+00 -3.258100000000000218e+00
-4.743889999999999674e+01 8.599999999999999312e-02 -1.630999999999999950e-01
-4.739939999999999287e+01 1.100000000000000066e-03 -2.500000000000000052e-03
-4.735989999999999611e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.732039999999999225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.728079999999999217e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.724129999999999541e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.720179999999999154e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.716229999999999478e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.712279999999999802e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.708329999999999416e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.704369999999999408e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.700419999999999732e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.696469999999999345e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.692519999999999669e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.688569999999999283e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.684619999999999607e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.680659999999999599e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.676709999999999212e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.672759999999999536e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.668809999999999150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.664859999999999474e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.660909999999999798e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.656949999999999790e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.652999999999999403e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.649049999999999727e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.645099999999999341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.641149999999999665e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.637199999999999278e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.633239999999999270e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.629289999999999594e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.625339999999999208e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.621389999999999532e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.617439999999999145e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.613489999999999469e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.609529999999999461e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.605579999999999785e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.601629999999999399e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.597679999999999723e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.593729999999999336e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.589779999999999660e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.585819999999999652e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.581869999999999266e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.577919999999999590e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.573969999999999203e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.570019999999999527e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.566069999999999141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.562109999999999133e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.558159999999999457e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.554209999999999781e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.550259999999999394e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.546309999999999718e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.542359999999999332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.538399999999999324e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.534449999999999648e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.530499999999999261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.526549999999999585e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.522599999999999199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.518649999999999523e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.514689999999999515e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.510739999999999128e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.506789999999999452e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.502839999999999776e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.498889999999999390e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.494929999999999382e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.490979999999999706e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.487029999999999319e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.483079999999999643e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.479129999999999256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.475179999999999580e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.471219999999999573e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.467269999999999186e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.463319999999999510e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.459369999999999123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.455419999999999447e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.451469999999999771e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.447509999999999764e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.443559999999999377e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.439609999999999701e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.435659999999999314e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.431709999999999638e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.427759999999999252e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.423799999999999244e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.419849999999999568e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.415899999999999181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.411949999999999505e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.407999999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.404049999999999443e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.400089999999999435e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.396139999999999759e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.392189999999999372e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.388239999999999696e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.384289999999999310e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.380339999999999634e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.376379999999999626e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.372429999999999239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.368479999999999563e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.364529999999999177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.360579999999999501e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.356629999999999825e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.352669999999999817e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.348719999999999430e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.344769999999999754e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.340819999999999368e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.336869999999999692e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.332919999999999305e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.328959999999999297e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.325009999999999621e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.321059999999999235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.317109999999999559e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.313159999999999172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.309209999999999496e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.305249999999999488e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.301299999999999812e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.297349999999999426e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.293399999999999750e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.289449999999999363e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.285499999999999687e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.281539999999999679e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.277589999999999293e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.273639999999999617e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.269689999999999230e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.265739999999999554e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.261789999999999168e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.257829999999999160e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.253879999999999484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.249929999999999808e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.245979999999999421e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.242029999999999745e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.238079999999999359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.234119999999999351e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.230169999999999675e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.226219999999999288e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.222269999999999612e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.218319999999999226e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.214369999999999550e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.210409999999999542e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.206459999999999155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.202509999999999479e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.198559999999999803e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.194609999999999417e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.190659999999999741e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.186699999999999733e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.182749999999999346e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.178799999999999670e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.174849999999999284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.170899999999999608e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.166949999999999221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.162989999999999213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.159039999999999537e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.155089999999999151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.151139999999999475e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.147189999999999799e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.143239999999999412e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.139279999999999404e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.135329999999999728e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.131379999999999342e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.127429999999999666e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.123479999999999279e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.119529999999999603e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.115569999999999595e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.111619999999999209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.107669999999999533e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.103719999999999146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.099769999999999470e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.095809999999999462e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.091859999999999786e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.087909999999999400e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.083959999999999724e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.080009999999999337e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.076059999999999661e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.072099999999999653e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.068149999999999267e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.064199999999999591e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.060249999999999204e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.056299999999999528e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.052349999999999142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.048389999999999134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.044439999999999458e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.040489999999999782e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.036539999999999395e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.032589999999999719e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.028639999999999333e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.024679999999999325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.020729999999999649e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.016779999999999262e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.012829999999999586e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.008879999999999200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.004929999999999524e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.000969999999999516e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.997019999999999129e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.993069999999999453e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.989119999999999777e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.985169999999999391e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.981219999999999715e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.977259999999999707e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.973309999999999320e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.969359999999999644e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.965409999999999258e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.961459999999999582e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.957509999999999195e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.953549999999999187e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.949599999999999511e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.945649999999999125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.941699999999999449e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.937749999999999773e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.933799999999999386e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.929839999999999378e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.925889999999999702e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.921939999999999316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.917989999999999640e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.914039999999999253e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.910089999999999577e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.906129999999999569e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.902179999999999183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.898229999999999507e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.894279999999999831e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.890329999999999444e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.886379999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.882419999999999760e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.878469999999999374e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.874519999999999698e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.870569999999999311e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.866619999999999635e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.862669999999999249e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.858709999999999241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.854759999999999565e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.850809999999999178e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.846859999999999502e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.842909999999999826e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.838959999999999440e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.834999999999999432e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.831049999999999756e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.827099999999999369e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.823149999999999693e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.819199999999999307e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.815249999999999631e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.811289999999999623e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.807339999999999236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.803389999999999560e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.799439999999999173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.795489999999999498e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.791539999999999822e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.787579999999999814e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.783629999999999427e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.779679999999999751e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.775729999999999364e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.771779999999999688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.767829999999999302e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.763869999999999294e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.759919999999999618e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.755969999999999231e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.752019999999999555e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.748069999999999169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.744119999999999493e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.740159999999999485e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.736209999999999809e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.732259999999999422e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.728309999999999746e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.724359999999999360e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.720409999999999684e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.716449999999999676e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.712499999999999289e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.708549999999999613e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.704599999999999227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.700649999999999551e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.696699999999999164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.692739999999999156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.688789999999999480e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.684839999999999804e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.680889999999999418e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.676939999999999742e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.672979999999999734e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.669029999999999347e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.665079999999999671e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.661129999999999285e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.657179999999999609e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.653229999999999222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.649269999999999214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.645319999999999538e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.641369999999999152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.637419999999999476e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.633469999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.629519999999999413e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.625559999999999405e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.621609999999999729e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.617659999999999343e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.613709999999999667e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.609759999999999280e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.605809999999999604e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.601849999999999596e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.597899999999999210e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.593949999999999534e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.589999999999999147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.586049999999999471e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.582099999999999795e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.578139999999999787e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.574189999999999401e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.570239999999999725e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.566289999999999338e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.562339999999999662e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.558389999999999276e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.554429999999999268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.550479999999999592e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.546529999999999205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.542579999999999529e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.538629999999999143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.534679999999999467e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.530719999999999459e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.526769999999999783e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.522819999999999396e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.518869999999999720e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.514919999999999334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.510969999999999658e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.507009999999999650e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.503059999999999263e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.499109999999999587e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.495159999999999201e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.491209999999999525e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.487259999999999849e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.483299999999999841e+01 0.000000000000000000e+00 -0.000000000000000000e+00
