# energy dos(up) dos(down)
-4.929669999999999419e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.925719999999999743e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.921759999999999735e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.917809999999999349e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.913859999999999673e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.909909999999999286e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.905959999999999610e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.902009999999999224e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.898049999999999216e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.894099999999999540e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.890149999999999153e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.886199999999999477e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.882249999999999801e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.878299999999999415e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.874349999999999739e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.870389999999999731e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.866439999999999344e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.862489999999999668e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.858539999999999281e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.854589999999999606e+01 5.999999999999999474e-04 -2.000000000000000096e-04
-4.850639999999999219e+01 4.490000000000000241e-02 -1.700000000000000122e-02
-4.846679999999999211e+01 1.089399999999999924e+00 -5.503000000000000114e-01
-4.842729999999999535e+01 8.390599999999999170e+00 -5.630899999999999572e+00
-4.838779999999999148e+01 2.214959999999999951e+01 -1.937450000000000117e+01
-4.834829999999999472e+01 2.717170000000000130e+01 -2.819699999999999918e+01
-4.830879999999999797e+01 2.554759999999999920e+01 -2.734659999999999869e+01
-4.826929999999999410e+01 1.387659999999999982e+01 -1.611899999999999977e+01
-4.822979999999999734e+01 2.773699999999999832e+00 -3.705700000000000216e+00
-4.819019999999999726e+01 1.786999999999999977e-01 -2.792999999999999927e-01
-4.815069999999999339e+01 3.599999999999999901e-03 -6.599999999999999964e-03
-4.811119999999999663e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.807169999999999277e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.803219999999999601e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.799269999999999214e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.795319999999999538e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.791359999999999530e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.787409999999999144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.783459999999999468e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.779509999999999792e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.775559999999999405e+01 2.000000000000000096e-04 -1.000000000000000048e-04
-4.771609999999999729e+01 1.930000000000000118e-02 -9.100000000000000450e-03
-4.767649999999999721e+01 7.290999999999999703e-01 -4.213999999999999968e-01
-4.763699999999999335e+01 8.642400000000000304e+00 -6.103200000000000180e+00
-4.759749999999999659e+01 3.279180000000000206e+01 -2.819239999999999924e+01
-4.755799999999999272e+01 4.050030000000000285e+01 -4.230349999999999966e+01
-4.751849999999999596e+01 1.633180000000000121e+01 -2.074010000000000176e+01
-4.747899999999999210e+01 2.124000000000000110e+00 -3.289499999999999869e+00
-4.743949999999999534e+01 8.719999999999999973e-02 -1.653999999999999915e-01
-4.739989999999999526e+01 1.100000000000000066e-03 -2.599999999999999881e-03
-4.736039999999999139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.732089999999999463e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.728139999999999787e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.724189999999999401e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.720239999999999725e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.716289999999999338e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.712329999999999330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.708379999999999654e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.704429999999999268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.700479999999999592e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.696529999999999205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.692579999999999529e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.688619999999999521e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.684669999999999135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.680719999999999459e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.676769999999999783e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.672819999999999396e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.668869999999999720e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.664919999999999334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.660959999999999326e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.657009999999999650e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.653059999999999263e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.649109999999999587e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.645159999999999201e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.641209999999999525e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.637249999999999517e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.633299999999999130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.629349999999999454e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.625399999999999778e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.621449999999999392e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.617499999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.613549999999999329e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.609589999999999321e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.605639999999999645e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.601689999999999259e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.597739999999999583e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.593789999999999196e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.589839999999999520e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.585889999999999134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.581929999999999126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.577979999999999450e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.574029999999999774e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.570079999999999387e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.566129999999999711e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.562179999999999325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.558219999999999317e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.554269999999999641e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.550319999999999254e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.546369999999999578e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.542419999999999192e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.538469999999999516e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.534519999999999129e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.530559999999999121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.526609999999999445e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.522659999999999769e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.518709999999999383e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.514759999999999707e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.510809999999999320e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.506859999999999644e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.502899999999999636e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.498949999999999250e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.494999999999999574e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.491049999999999187e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.487099999999999511e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.483149999999999125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.479189999999999827e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.475239999999999441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.471289999999999765e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.467339999999999378e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.463389999999999702e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.459439999999999316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.455489999999999640e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.451529999999999632e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.447579999999999245e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.443629999999999569e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.439679999999999183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.435729999999999507e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.431779999999999831e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.427819999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.423869999999999436e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.419919999999999760e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.415969999999999374e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.412019999999999698e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.408069999999999311e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.404119999999999635e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.400159999999999627e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.396209999999999241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.392259999999999565e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.388309999999999178e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.384359999999999502e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.380409999999999826e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.376459999999999440e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.372499999999999432e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.368549999999999756e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.364599999999999369e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.360649999999999693e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.356699999999999307e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.352749999999999631e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.348789999999999623e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.344839999999999236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.340889999999999560e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.336939999999999173e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.332989999999999498e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.329039999999999822e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.325089999999999435e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.321129999999999427e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.317179999999999751e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.313229999999999364e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.309279999999999688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.305329999999999302e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.301379999999999626e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.297429999999999239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.293469999999999231e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.289519999999999555e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.285569999999999169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.281619999999999493e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.277669999999999817e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.273719999999999430e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.269759999999999422e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.265809999999999746e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.261859999999999360e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.257909999999999684e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.253959999999999297e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.250009999999999621e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.246059999999999235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.242099999999999227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.238149999999999551e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.234199999999999164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.230249999999999488e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.226299999999999812e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.222349999999999426e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.218389999999999418e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.214439999999999742e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.210489999999999355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.206539999999999679e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.202589999999999293e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.198639999999999617e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.194689999999999230e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.190729999999999222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.186779999999999546e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.182829999999999160e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.178879999999999484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.174929999999999808e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.170979999999999421e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.167029999999999745e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.163069999999999737e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.159119999999999351e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.155169999999999675e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.151219999999999288e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.147269999999999612e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.143319999999999226e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.139359999999999218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.135409999999999542e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.131459999999999155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.127509999999999479e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.123559999999999803e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.119609999999999417e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.115659999999999741e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.111699999999999733e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.107749999999999346e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.103799999999999670e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.099849999999999284e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.095899999999999608e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.091949999999999221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.087999999999999545e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.084039999999999537e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.080089999999999151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.076139999999999475e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.072189999999999799e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.068239999999999412e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.064289999999999736e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.060329999999999728e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.056379999999999342e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.052429999999999666e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.048479999999999279e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.044529999999999603e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.040579999999999217e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.036629999999999541e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.032669999999999533e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.028719999999999146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.024769999999999470e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.020819999999999794e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.016869999999999408e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.012919999999999732e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.008959999999999724e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.005009999999999337e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.001059999999999661e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.997109999999999275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.993159999999999599e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.989209999999999212e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.985259999999999536e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.981299999999999528e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.977349999999999142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.973399999999999466e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.969449999999999790e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.965499999999999403e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.961549999999999727e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.957599999999999341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.953639999999999333e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.949689999999999657e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.945739999999999270e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.941789999999999594e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.937839999999999208e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.933889999999999532e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.929929999999999524e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.925979999999999137e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.922029999999999461e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.918079999999999785e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.914129999999999399e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.910179999999999723e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.906229999999999336e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.902269999999999328e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.898319999999999652e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.894369999999999266e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.890419999999999590e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.886469999999999203e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.882519999999999527e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.878569999999999141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.874609999999999133e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.870659999999999457e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.866709999999999781e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.862759999999999394e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.858809999999999718e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.854859999999999332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.850899999999999324e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.846949999999999648e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.842999999999999261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.839049999999999585e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.835099999999999199e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.831149999999999523e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.827199999999999136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.823239999999999128e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.819289999999999452e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.815339999999999776e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.811389999999999390e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.807439999999999714e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.803489999999999327e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.799539999999999651e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.795579999999999643e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.791629999999999256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.787679999999999580e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.783729999999999194e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.779779999999999518e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.775829999999999131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.771869999999999123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.767919999999999447e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.763969999999999771e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.760019999999999385e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.756069999999999709e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.752119999999999322e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.748169999999999646e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.744209999999999638e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.740259999999999252e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.736309999999999576e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.732359999999999189e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.728409999999999513e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.724459999999999127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.720499999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.716549999999999443e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.712599999999999767e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.708649999999999380e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.704699999999999704e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.700749999999999318e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.696799999999999642e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.692839999999999634e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.688889999999999247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.684939999999999571e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.680989999999999185e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.677039999999999509e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.673089999999999122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.669139999999999446e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.665179999999999438e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.661229999999999762e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.657279999999999376e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.653329999999999700e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.649379999999999313e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.645429999999999637e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.641469999999999629e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.637519999999999243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.633569999999999567e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.629619999999999180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.625669999999999504e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.621719999999999828e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.617769999999999442e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.613809999999999434e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.609859999999999758e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.605909999999999371e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.601959999999999695e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.598009999999999309e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.594059999999999633e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.590109999999999246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.586149999999999238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.582199999999999562e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.578249999999999176e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.574299999999999500e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.570349999999999824e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.566399999999999437e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.562439999999999429e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.558489999999999753e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.554539999999999367e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.550589999999999691e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.546639999999999304e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.542689999999999628e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.538739999999999242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.534779999999999234e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.530829999999999558e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.526879999999999171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.522929999999999495e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.518979999999999819e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.515029999999999433e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.511069999999999425e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.507119999999999749e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.503169999999999362e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.499219999999999686e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.495269999999999300e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.491319999999999624e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.487369999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.483409999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.479460000000000264e+01 0.000000000000000000e+00 -0.000000000000000000e+00
