# energy dos(up) dos(down)
-5.019729999999999848e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.015779999999999461e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.011820000000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.007859999999999445e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-5.003909999999999059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.999949999999999761e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.995989999999999043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.992040000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.988079999999999359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.984120000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.980169999999999675e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.976210000000000377e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.972249999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.968299999999999272e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.964339999999999975e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.960379999999999256e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.956430000000000291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.952469999999999573e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.948510000000000275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.944559999999999889e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.940599999999999170e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.936639999999999873e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.932689999999999486e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.928730000000000189e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.924769999999999470e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.920819999999999084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.916859999999999786e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.912899999999999068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.908950000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.904989999999999384e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.901030000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.897079999999999700e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.893120000000000402e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.889159999999999684e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.885209999999999297e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.881250000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.877299999999999613e+01 4.000000000000000192e-04 -2.000000000000000096e-04
-4.873340000000000316e+01 3.710000000000000103e-02 -1.720000000000000001e-02
-4.869379999999999598e+01 9.610999999999999543e-01 -5.602000000000000313e-01
-4.865429999999999211e+01 7.771499999999999631e+00 -5.667200000000000237e+00
-4.861469999999999914e+01 2.007379999999999853e+01 -1.824210000000000065e+01
-4.857509999999999195e+01 1.677949999999999875e+01 -1.897409999999999997e+01
-4.853560000000000230e+01 4.526900000000000368e+00 -6.380799999999999805e+00
-4.849599999999999511e+01 3.891000000000000014e-01 -6.854999999999999982e-01
-4.845640000000000214e+01 1.048999999999999932e-01 -1.287999999999999978e-01
-4.841689999999999827e+01 1.814100000000000046e+00 -1.957699999999999996e+00
-4.837729999999999109e+01 1.096310000000000073e+01 -1.140099999999999980e+01
-4.833769999999999811e+01 2.130999999999999872e+01 -2.136769999999999925e+01
-4.829819999999999425e+01 1.344829999999999970e+01 -1.300259999999999927e+01
-4.825860000000000127e+01 2.737200000000000077e+00 -2.550699999999999967e+00
-4.821899999999999409e+01 1.768000000000000127e-01 -1.592000000000000082e-01
-4.817949999999999022e+01 4.639999999999999680e-02 -7.059999999999999609e-02
-4.813989999999999725e+01 1.070899999999999963e+00 -1.461300000000000043e+00
-4.810029999999999006e+01 8.612399999999999167e+00 -1.018350000000000044e+01
-4.806080000000000041e+01 2.493319999999999936e+01 -2.582979999999999876e+01
-4.802119999999999322e+01 3.317880000000000251e+01 -3.184789999999999921e+01
-4.798160000000000025e+01 2.424279999999999902e+01 -2.313929999999999865e+01
-4.794209999999999638e+01 8.029799999999999827e+00 -7.645500000000000185e+00
-4.790250000000000341e+01 9.492000000000000437e-01 -8.878000000000000336e-01
-4.786289999999999623e+01 3.599999999999999728e-02 -3.280000000000000276e-02
-4.782339999999999236e+01 4.000000000000000192e-04 -4.000000000000000192e-04
-4.778379999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.774419999999999220e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.770470000000000255e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.766509999999999536e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.762550000000000239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.758599999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.754639999999999134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.750679999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.746729999999999450e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.742770000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.738809999999999434e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.734859999999999047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.730899999999999750e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.726939999999999031e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.722990000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.719029999999999347e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.715070000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.711119999999999663e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.707160000000000366e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.703199999999999648e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.699249999999999261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.695289999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.691329999999999245e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.687380000000000280e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.683419999999999561e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.679469999999999175e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.675509999999999877e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.671549999999999159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.667600000000000193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.663639999999999475e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.659680000000000177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.655729999999999791e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.651769999999999072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.647809999999999775e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.643859999999999388e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.639900000000000091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.635939999999999372e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.631990000000000407e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.628029999999999688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.624070000000000391e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.620120000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.616159999999999286e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.612199999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.608249999999999602e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.604290000000000305e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.600329999999999586e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.596379999999999200e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.592419999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.588459999999999184e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.584510000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.580549999999999500e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.576590000000000202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.572639999999999816e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.568679999999999097e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.564719999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.560769999999999413e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.556810000000000116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.552849999999999397e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.548899999999999011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.544939999999999714e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.540980000000000416e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.537030000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.533069999999999311e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.529110000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.525159999999999627e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.521200000000000330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.517239999999999611e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.513289999999999225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.509329999999999927e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.505369999999999209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.501420000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.497459999999999525e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.493500000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.489549999999999841e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.485589999999999122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.481640000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.477679999999999438e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.473720000000000141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.469769999999999754e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.465809999999999036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.461849999999999739e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.457899999999999352e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.453940000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.449979999999999336e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.446030000000000371e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.442069999999999652e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.438110000000000355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.434159999999999968e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.430199999999999250e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.426239999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.422289999999999566e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.418330000000000268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.414369999999999550e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.410419999999999163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.406459999999999866e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.402499999999999147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.398550000000000182e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.394589999999999463e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.390630000000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.386679999999999779e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.382719999999999061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.378759999999999764e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.374809999999999377e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.370850000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.366889999999999361e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.362940000000000396e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.358979999999999677e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.355020000000000380e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.351069999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.347109999999999275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.343149999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.339199999999999591e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.335240000000000293e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.331279999999999575e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.327329999999999188e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.323369999999999891e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.319409999999999172e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.315460000000000207e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.311499999999999488e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.307540000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.303589999999999804e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.299629999999999086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.295669999999999789e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.291719999999999402e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.287760000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.283809999999999718e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.279850000000000421e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.275889999999999702e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.271939999999999316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.267980000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.264019999999999300e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.260070000000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.256109999999999616e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.252150000000000318e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.248199999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.244239999999999213e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.240279999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.236329999999999529e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.232370000000000232e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.228409999999999513e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.224459999999999127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.220499999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.216539999999999111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.212590000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.208629999999999427e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.204670000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.200719999999999743e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.196759999999999025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.192799999999999727e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.188849999999999341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.184890000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.180929999999999325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.176980000000000359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.173019999999999641e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.169060000000000343e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.165109999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.161149999999999238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.157189999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.153239999999999554e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.149280000000000257e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.145319999999999538e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.141369999999999152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.137409999999999854e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.133449999999999136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.129500000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.125539999999999452e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.121580000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.117629999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.113669999999999050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.109709999999999752e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.105759999999999366e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.101800000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.097839999999999350e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.093890000000000384e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.089929999999999666e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.085979999999999279e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.082019999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.078059999999999263e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.074110000000000298e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.070149999999999579e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.066190000000000282e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.062239999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.058279999999999177e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.054319999999999879e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.050369999999999493e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.046410000000000196e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.042449999999999477e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.038499999999999091e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.034539999999999793e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.030579999999999075e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.026630000000000109e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.022669999999999391e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.018710000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.014759999999999707e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.010800000000000409e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.006839999999999691e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.002889999999999304e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.998930000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.994969999999999288e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.991020000000000323e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.987059999999999604e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.983100000000000307e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.979149999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.975189999999999202e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.971229999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.967279999999999518e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.963320000000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.959359999999999502e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.955409999999999116e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.951449999999999818e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.947489999999999100e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.943540000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.939579999999999416e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.935620000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.931669999999999732e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.927709999999999013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.923749999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.919799999999999329e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.915840000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.911879999999999313e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.907930000000000348e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.903969999999999629e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.900010000000000332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.896059999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.892099999999999227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.888150000000000261e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.884189999999999543e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.880230000000000246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.876279999999999859e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.872319999999999141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.868359999999999843e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.864409999999999457e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.860450000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.856489999999999441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.852539999999999054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.848579999999999757e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.844619999999999038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.840670000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.836709999999999354e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.832750000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.828799999999999670e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.824840000000000373e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.820879999999999654e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.816929999999999268e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.812969999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.809009999999999252e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.805060000000000286e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.801099999999999568e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.797140000000000271e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.793189999999999884e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.789229999999999166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.785269999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.781319999999999482e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.777360000000000184e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.773399999999999466e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.769449999999999079e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.765489999999999782e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.761529999999999063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.757580000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.753619999999999379e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.749660000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.745709999999999695e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.741750000000000398e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.737789999999999679e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.733839999999999293e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.729879999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.725919999999999277e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.721970000000000312e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.718009999999999593e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.714050000000000296e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.710099999999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.706139999999999191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.702190000000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.698229999999999507e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.694270000000000209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.690319999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.686359999999999104e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.682399999999999807e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.678449999999999420e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.674490000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.670529999999999404e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.666580000000000439e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.662619999999999720e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.658660000000000423e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.654710000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.650750000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.646790000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.642839999999999634e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.638880000000000337e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.634919999999999618e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.630969999999999942e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.627009999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.623049999999999926e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.619100000000000250e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.615140000000000242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.611180000000000234e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.607229999999999848e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.603270000000000550e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.599309999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.595360000000000156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.591400000000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.587440000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.583490000000000464e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.579529999999999745e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.575570000000000448e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.571620000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.567660000000000053e+01 0.000000000000000000e+00 -0.000000000000000000e+00
