# energy dos(up) dos(down)
-4.937879999999999825e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.933930000000000149e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.929970000000000141e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.926019999999999754e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.922059999999999746e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.918110000000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.914150000000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.910199999999999676e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.906239999999999668e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.902289999999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.898329999999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.894380000000000308e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.890420000000000300e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.886469999999999914e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.882509999999999906e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.878560000000000230e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.874600000000000222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.870649999999999835e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.866689999999999827e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.862740000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.858780000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.854829999999999757e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.850869999999999749e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.846920000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.842960000000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.839009999999999678e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.835049999999999670e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.831099999999999994e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.827139999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.823190000000000310e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.819230000000000302e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.815279999999999916e+01 5.999999999999999474e-04 -1.000000000000000048e-04
-4.811319999999999908e+01 4.200000000000000261e-02 -1.400000000000000029e-02
-4.807370000000000232e+01 9.948000000000000176e-01 -4.575000000000000178e-01
-4.803410000000000224e+01 7.655599999999999739e+00 -4.822600000000000442e+00
-4.799459999999999837e+01 1.959329999999999927e+01 -1.680000000000000071e+01
-4.795499999999999829e+01 1.689910000000000068e+01 -1.966519999999999868e+01
-4.791550000000000153e+01 4.900800000000000267e+00 -7.752699999999999925e+00
-4.787590000000000146e+01 5.703000000000000291e-01 -1.132800000000000029e+00
-4.783639999999999759e+01 1.917599999999999971e+00 -2.154300000000000104e+00
-4.779679999999999751e+01 1.126149999999999984e+01 -1.187090000000000067e+01
-4.775730000000000075e+01 2.138429999999999964e+01 -2.143370000000000175e+01
-4.771770000000000067e+01 1.315070000000000050e+01 -1.253480000000000061e+01
-4.767810000000000059e+01 2.600699999999999790e+00 -2.355999999999999872e+00
-4.763859999999999673e+01 1.622000000000000108e-01 -1.395000000000000129e-01
-4.759899999999999665e+01 3.099999999999999891e-03 -2.500000000000000052e-03
-4.755949999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.751989999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.748040000000000305e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.744080000000000297e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.740129999999999910e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.736169999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.732220000000000226e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.728260000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.724309999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.720349999999999824e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.716400000000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.712440000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.708489999999999753e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.704529999999999745e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.700580000000000069e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.696620000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.692669999999999675e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.688709999999999667e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.684759999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.680799999999999983e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.676850000000000307e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.672890000000000299e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.668939999999999912e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.664979999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.661030000000000229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.657070000000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.653119999999999834e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.649159999999999826e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.645210000000000150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.641250000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.637299999999999756e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.633339999999999748e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.629390000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.625430000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.621479999999999677e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.617519999999999669e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.613569999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.609609999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.605660000000000309e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.601700000000000301e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.597749999999999915e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.593789999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.589840000000000231e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.585880000000000223e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.581929999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.577969999999999828e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.574020000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.570060000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.566109999999999758e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.562149999999999750e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.558200000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.554240000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.550289999999999679e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.546329999999999671e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.542379999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.538419999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.534470000000000312e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.530510000000000304e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.526559999999999917e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.522599999999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.518650000000000233e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.514690000000000225e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.510739999999999839e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.506779999999999831e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.502830000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.498870000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.494919999999999760e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.490959999999999752e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.487010000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.483050000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.479099999999999682e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.475139999999999674e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.471189999999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.467229999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.463280000000000314e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.459320000000000306e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.455369999999999919e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.451409999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.447460000000000235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.443500000000000227e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.439549999999999841e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.435589999999999833e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.431640000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.427680000000000149e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.423729999999999762e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.419769999999999754e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.415820000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.411860000000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.407909999999999684e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.403949999999999676e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.400000000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.396039999999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.392090000000000316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.388130000000000308e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.384179999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.380219999999999914e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.376270000000000238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.372310000000000230e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.368359999999999843e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.364399999999999835e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.360450000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.356490000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.352539999999999765e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.348579999999999757e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.344630000000000081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.340670000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.336719999999999686e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.332759999999999678e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.328810000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.324849999999999994e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.320889999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.316940000000000310e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.312980000000000302e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.309029999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.305069999999999908e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.301120000000000232e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.297160000000000224e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.293209999999999837e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.289249999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.285300000000000153e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.281340000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.277389999999999759e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.273429999999999751e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.269480000000000075e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.265520000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.261569999999999681e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.257609999999999673e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.253659999999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.249699999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.245750000000000313e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.241790000000000305e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.237839999999999918e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.233879999999999910e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.229930000000000234e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.225970000000000226e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.222019999999999840e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.218059999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.214110000000000156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.210150000000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.206199999999999761e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.202239999999999753e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.198290000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.194330000000000069e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.190379999999999683e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.186419999999999675e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.182469999999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.178509999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.174560000000000315e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.170600000000000307e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.166649999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.162689999999999912e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.158740000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.154780000000000229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.150829999999999842e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.146869999999999834e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.142920000000000158e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.138960000000000150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.135009999999999764e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.131049999999999756e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.127100000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.123140000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.119189999999999685e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.115229999999999677e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.111280000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.107319999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.103370000000000317e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.099410000000000309e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.095459999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.091499999999999915e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.087550000000000239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.083590000000000231e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.079639999999999844e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.075679999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.071730000000000160e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.067770000000000152e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.063819999999999766e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.059859999999999758e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.055910000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.051950000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.047999999999999687e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.044039999999999679e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.040090000000000003e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.036129999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.032180000000000319e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.028220000000000312e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.024269999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.020309999999999917e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.016360000000000241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.012400000000000233e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.008449999999999847e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.004489999999999839e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.000540000000000163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.996580000000000155e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.992629999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.988669999999999760e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.984720000000000084e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.980760000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.976809999999999690e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.972849999999999682e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.968900000000000006e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.964939999999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.960990000000000322e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.957030000000000314e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.953079999999999927e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.949119999999999919e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.945170000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.941210000000000235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.937259999999999849e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.933299999999999841e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.929350000000000165e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.925390000000000157e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.921439999999999770e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.917479999999999762e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.913530000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.909570000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.905619999999999692e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.901659999999999684e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.897710000000000008e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.893750000000000000e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.889799999999999613e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.885840000000000316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.881889999999999930e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.877929999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.873969999999999914e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.870020000000000238e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.866060000000000230e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.862109999999999843e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.858149999999999835e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.854200000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.850240000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.846289999999999765e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.842329999999999757e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.838380000000000081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.834420000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.830469999999999686e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.826509999999999678e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.822560000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.818599999999999994e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.814650000000000318e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.810690000000000310e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.806739999999999924e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.802779999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.798830000000000240e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.794870000000000232e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.790919999999999845e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.786959999999999837e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.783010000000000161e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.779050000000000153e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.775099999999999767e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.771139999999999759e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.767190000000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.763230000000000075e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.759279999999999688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.755319999999999681e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.751370000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.747409999999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.743460000000000321e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.739500000000000313e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.735549999999999926e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.731589999999999918e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.727640000000000242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.723680000000000234e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.719729999999999848e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.715769999999999840e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.711820000000000164e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.707860000000000156e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.703909999999999769e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.699949999999999761e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.696000000000000085e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.692040000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.688089999999999691e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.684129999999999683e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.680180000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.676219999999999999e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.672269999999999612e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.668310000000000315e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.664359999999999928e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.660399999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.656450000000000244e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.652490000000000236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.648539999999999850e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.644579999999999842e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.640630000000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.636670000000000158e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.632719999999999771e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.628759999999999764e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.624810000000000088e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.620850000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.616899999999999693e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.612939999999999685e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.608990000000000009e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.605030000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.601080000000000325e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.597120000000000317e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.593169999999999931e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.589209999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.585260000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.581300000000000239e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.577349999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.573389999999999844e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.569440000000000168e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.565480000000000160e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.561530000000000484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.557570000000000476e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.553620000000000090e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.549660000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.545710000000000406e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.541750000000000398e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.537800000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.533840000000000003e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.529890000000000327e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.525930000000000319e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.521979999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.518019999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.514070000000000249e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.510110000000000241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.506159999999999854e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.502199999999999847e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.498250000000000171e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.494290000000000163e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.490340000000000487e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.486380000000000479e+01 0.000000000000000000e+00 -0.000000000000000000e+00
