# energy dos(up) dos(down)
-4.956899999999999551e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.952859999999999729e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.948819999999999197e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.944769999999999754e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.940729999999999222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.936689999999999401e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.932649999999999579e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.928599999999999426e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.924559999999999604e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.920519999999999783e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.916479999999999251e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.912439999999999429e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.908389999999999276e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.904349999999999454e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.900309999999999633e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.896269999999999811e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.892229999999999279e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.888179999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.884139999999999304e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.880099999999999483e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.876059999999999661e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.872009999999999508e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.867969999999999686e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.863929999999999865e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.859889999999999333e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.855849999999999511e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.851799999999999358e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.847759999999999536e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.843719999999999715e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.839679999999999183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.835639999999999361e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.831589999999999208e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.827549999999999386e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.823509999999999565e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.819469999999999743e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.815419999999999590e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.811379999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.807339999999999236e+01 4.000000000000000192e-04 -4.000000000000000192e-04
-4.803299999999999415e+01 2.750000000000000014e-02 -3.109999999999999917e-02
-4.799259999999999593e+01 6.772000000000000242e-01 -7.407000000000000250e-01
-4.795209999999999440e+01 5.665000000000000036e+00 -5.995400000000000063e+00
-4.791169999999999618e+01 1.682860000000000156e+01 -1.720319999999999894e+01
-4.787129999999999797e+01 1.816260000000000119e+01 -1.788260000000000005e+01
-4.783089999999999264e+01 7.095699999999999896e+00 -6.704399999999999693e+00
-4.779049999999999443e+01 9.759999999999999787e-01 -8.816000000000000503e-01
-4.774999999999999289e+01 4.529999999999999999e-02 -3.889999999999999708e-02
-4.770959999999999468e+01 6.999999999999999929e-04 -5.999999999999999474e-04
-4.766919999999999646e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.762879999999999825e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.758839999999999293e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.754789999999999850e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.750749999999999318e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.746709999999999496e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.742669999999999675e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.738619999999999521e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.734579999999999700e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.730539999999999168e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.726499999999999346e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.722459999999999525e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.718409999999999371e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.714369999999999550e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.710329999999999728e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.706289999999999196e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.702249999999999375e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.698199999999999221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.694159999999999400e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.690119999999999578e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.686079999999999757e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.682029999999999603e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.677989999999999782e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.673949999999999250e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.669909999999999428e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.665869999999999607e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.661819999999999453e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.657779999999999632e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.653739999999999810e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.649699999999999278e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.645659999999999457e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.641609999999999303e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.637569999999999482e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.633529999999999660e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.629489999999999839e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.625439999999999685e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.621399999999999864e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.617359999999999332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.613319999999999510e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.609279999999999688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.605229999999999535e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.601189999999999714e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.597149999999999181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.593109999999999360e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.589069999999999538e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.585019999999999385e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.580979999999999563e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.576939999999999742e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.572899999999999210e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.568859999999999388e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.564809999999999235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.560769999999999413e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.556729999999999592e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.552689999999999770e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.548639999999999617e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.544599999999999795e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.540559999999999263e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.536519999999999442e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.532479999999999620e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.528429999999999467e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.524389999999999645e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.520349999999999824e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.516309999999999292e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.512269999999999470e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.508219999999999317e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.504179999999999495e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.500139999999999674e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.496099999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.492049999999999699e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.488009999999999167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.483969999999999345e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.479929999999999524e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.475889999999999702e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.471839999999999549e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.467799999999999727e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.463759999999999195e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.459719999999999374e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.455679999999999552e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.451629999999999399e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.447589999999999577e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.443549999999999756e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.439509999999999224e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.435469999999999402e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.431419999999999249e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.427379999999999427e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.423339999999999606e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.419299999999999784e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.415249999999999631e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.411209999999999809e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.407169999999999277e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.403129999999999455e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.399089999999999634e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.395039999999999480e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.390999999999999659e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.386959999999999837e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.382919999999999305e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.378879999999999484e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.374829999999999330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.370789999999999509e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.366749999999999687e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.362709999999999866e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.358659999999999712e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.354619999999999180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.350579999999999359e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.346539999999999537e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.342499999999999716e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.338449999999999562e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.334409999999999741e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.330369999999999209e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.326329999999999387e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.322289999999999566e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.318239999999999412e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.314199999999999591e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.310159999999999769e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.306119999999999237e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.302069999999999794e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.298029999999999262e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.293989999999999441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.289949999999999619e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.285909999999999798e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.281859999999999644e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.277819999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.273779999999999291e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.269739999999999469e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.265699999999999648e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.261649999999999494e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.257609999999999673e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.253569999999999851e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.249529999999999319e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.245489999999999498e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.241439999999999344e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.237399999999999523e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.233359999999999701e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.229319999999999169e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.225269999999999726e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.221229999999999194e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.217189999999999372e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.213149999999999551e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.209109999999999729e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.205059999999999576e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.201019999999999754e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.196979999999999222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.192939999999999401e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.188899999999999579e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.184849999999999426e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.180809999999999604e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.176769999999999783e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.172729999999999251e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.168679999999999808e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.164639999999999276e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.160599999999999454e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.156559999999999633e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.152519999999999811e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.148469999999999658e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.144429999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.140389999999999304e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.136349999999999483e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.132309999999999661e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.128259999999999508e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.124219999999999686e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.120179999999999865e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.116139999999999333e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.112089999999999179e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.108049999999999358e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.104009999999999536e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.099969999999999715e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.095929999999999183e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.091879999999999740e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.087839999999999208e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.083799999999999386e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.079759999999999565e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.075719999999999743e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.071669999999999590e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.067629999999999768e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.063589999999999236e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.059549999999999415e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.055509999999999593e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.051459999999999440e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.047419999999999618e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.043379999999999797e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.039339999999999264e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.035289999999999822e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.031249999999999289e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.027209999999999468e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.023169999999999646e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.019129999999999825e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.015079999999999671e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.011039999999999850e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.006999999999999318e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-4.002959999999999496e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.998919999999999675e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.994869999999999521e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.990829999999999700e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.986789999999999168e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.982749999999999346e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.978699999999999193e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.974659999999999371e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.970619999999999550e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.966579999999999728e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.962539999999999196e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.958489999999999753e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.954449999999999221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.950409999999999400e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.946369999999999578e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.942329999999999757e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.938279999999999603e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.934239999999999782e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.930199999999999250e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.926159999999999428e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.922109999999999275e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.918069999999999453e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.914029999999999632e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.909989999999999810e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.905949999999999278e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.901899999999999835e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.897859999999999303e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.893819999999999482e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.889779999999999660e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.885739999999999839e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.881689999999999685e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.877649999999999864e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.873609999999999332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.869569999999999510e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.865529999999999688e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.861479999999999535e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.857439999999999714e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.853399999999999181e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.849359999999999360e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.845309999999999206e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.841269999999999385e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.837229999999999563e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.833189999999999742e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.829149999999999210e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.825099999999999767e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.821059999999999235e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.817019999999999413e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.812979999999999592e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.808939999999999770e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.804889999999999617e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.800849999999999795e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.796809999999999263e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.792769999999999442e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.788719999999999288e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.784679999999999467e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.780639999999999645e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.776599999999999824e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.772559999999999292e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.768509999999999849e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.764469999999999317e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.760429999999999495e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.756389999999999674e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.752349999999999852e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.748299999999999699e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.744259999999999167e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.740219999999999345e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.736179999999999524e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.732139999999999702e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.728089999999999549e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.724049999999999727e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.720009999999999195e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.715969999999999374e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.711919999999999220e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.707879999999999399e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.703839999999999577e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.699799999999999756e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.695759999999999224e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.691709999999999781e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.687669999999999249e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.683629999999999427e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.679590000000000316e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.675549999999999784e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.671500000000000341e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.667459999999999809e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.663419999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.659380000000000166e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.655330000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.651290000000000191e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.647250000000000369e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.643209999999999837e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.639170000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.635119999999999862e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.631080000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.627040000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.623000000000000398e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.618959999999999866e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.614909999999999712e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.610869999999999891e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.606830000000000069e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.602790000000000248e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.598740000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.594700000000000273e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.590659999999999741e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.586619999999999919e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.582580000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.578529999999999944e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.574490000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.570450000000000301e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.566409999999999769e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.562369999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.558319999999999794e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.554279999999999973e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.550240000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.546200000000000330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.542159999999999798e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.538110000000000355e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.534069999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.530030000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.525990000000000180e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.521940000000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.517900000000000205e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.513860000000000383e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.509819999999999851e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.505780000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.501729999999999876e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.497690000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.493650000000000233e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.489609999999999701e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.485569999999999879e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.481519999999999726e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.477479999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.473440000000000083e+01 0.000000000000000000e+00 -0.000000000000000000e+00
